"Plot Title: 22008793"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 22008793, SEN S/N: 22008793)","Intensity, lum/ft² (LGR S/N: 22008793, SEN S/N: 22008793)"
2688,07/24/25 07:45:00 AM,59.164,116.0
2689,07/24/25 08:00:00 AM,59.164,144.0
2690,07/24/25 08:15:00 AM,59.337,160.0
2691,07/24/25 08:30:00 AM,59.508,160.0
2692,07/24/25 08:45:00 AM,59.680,168.0
2693,07/24/25 09:00:00 AM,59.680,216.0
2694,07/24/25 09:15:00 AM,59.851,272.0
2695,07/24/25 09:30:00 AM,59.851,248.0
2696,07/24/25 09:45:00 AM,59.680,68.0
2697,07/24/25 10:00:00 AM,58.993,288.0
2698,07/24/25 10:15:00 AM,58.647,272.0
2699,07/24/25 10:30:00 AM,58.131,352.0
2700,07/24/25 10:45:00 AM,58.303,464.0
2701,07/24/25 11:00:00 AM,58.476,352.0
2702,07/24/25 11:15:00 AM,58.647,576.0
2703,07/24/25 11:30:00 AM,58.647,480.0
2704,07/24/25 11:45:00 AM,59.337,608.0
2705,07/24/25 12:00:00 PM,60.024,103.0
2706,07/24/25 12:15:00 PM,60.368,184.0
2707,07/24/25 12:30:00 PM,60.195,136.0
2708,07/24/25 12:45:00 PM,60.024,120.0
2709,07/24/25 01:00:00 PM,59.680,99.0
2710,07/24/25 01:15:00 PM,59.851,448.0
2711,07/24/25 01:30:00 PM,59.680,92.0
2712,07/24/25 01:45:00 PM,59.680,704.0
2713,07/24/25 02:00:00 PM,59.164,496.0
2714,07/24/25 02:15:00 PM,58.820,126.0
2715,07/24/25 02:30:00 PM,58.820,416.0
2716,07/24/25 02:45:00 PM,58.993,480.0
2717,07/24/25 03:00:00 PM,58.647,416.0
2718,07/24/25 03:15:00 PM,58.820,208.0
2719,07/24/25 03:30:00 PM,58.820,288.0
2720,07/24/25 03:45:00 PM,58.993,41.0
2721,07/24/25 04:00:00 PM,59.164,288.0
2722,07/24/25 04:15:00 PM,59.508,168.0
2723,07/24/25 04:30:00 PM,59.508,200.0
2724,07/24/25 04:45:00 PM,59.337,216.0
2725,07/24/25 05:00:00 PM,59.337,192.0
2726,07/24/25 05:15:00 PM,59.508,224.0
2727,07/24/25 05:30:00 PM,59.680,176.0
2728,07/24/25 05:45:00 PM,59.508,128.0
2729,07/24/25 06:00:00 PM,59.508,49.0
2730,07/24/25 06:15:00 PM,59.680,29.0
2731,07/24/25 06:30:00 PM,59.851,31.0
2732,07/24/25 06:45:00 PM,59.851,41.0
2733,07/24/25 07:00:00 PM,60.024,7.0
2734,07/24/25 07:15:00 PM,60.195,2.0
2735,07/24/25 07:30:00 PM,60.368,3.0
2736,07/24/25 07:45:00 PM,61.741,1.0
2737,07/24/25 08:00:00 PM,61.741,0.0
2738,07/24/25 08:15:00 PM,61.569,0.0
2739,07/24/25 08:30:00 PM,61.569,0.0
2740,07/24/25 08:45:00 PM,61.569,0.0
2741,07/24/25 09:00:00 PM,61.569,0.0
2742,07/24/25 09:15:00 PM,61.398,0.0
2743,07/24/25 09:30:00 PM,60.539,0.0
2744,07/24/25 09:45:00 PM,61.398,0.0
2745,07/24/25 10:00:00 PM,61.398,0.0
2746,07/24/25 10:15:00 PM,61.398,0.0
2747,07/24/25 10:30:00 PM,61.227,0.0
2748,07/24/25 10:45:00 PM,61.227,0.0
2749,07/24/25 11:00:00 PM,61.227,0.0
2750,07/24/25 11:15:00 PM,61.227,0.0
2751,07/24/25 11:30:00 PM,60.883,0.0
2752,07/24/25 11:45:00 PM,60.368,0.0
2753,07/25/25 12:00:00 AM,60.024,0.0
2754,07/25/25 12:15:00 AM,59.680,0.0
2755,07/25/25 12:30:00 AM,59.508,0.0
2756,07/25/25 12:45:00 AM,59.851,0.0
2757,07/25/25 01:00:00 AM,59.851,0.0
2758,07/25/25 01:15:00 AM,59.680,0.0
2759,07/25/25 01:30:00 AM,59.680,0.0
2760,07/25/25 01:45:00 AM,59.680,0.0
2761,07/25/25 02:00:00 AM,59.508,0.0
2762,07/25/25 02:15:00 AM,59.680,0.0
2763,07/25/25 02:30:00 AM,59.851,0.0
2764,07/25/25 02:45:00 AM,60.024,0.0
2765,07/25/25 03:00:00 AM,60.024,0.0
2766,07/25/25 03:15:00 AM,59.851,0.0
2767,07/25/25 03:30:00 AM,59.851,0.0
2768,07/25/25 03:45:00 AM,59.680,0.0
2769,07/25/25 04:00:00 AM,59.680,0.0
2770,07/25/25 04:15:00 AM,59.680,0.0
2771,07/25/25 04:30:00 AM,59.851,0.0
2772,07/25/25 04:45:00 AM,59.680,0.0
2773,07/25/25 05:00:00 AM,59.680,0.0
2774,07/25/25 05:15:00 AM,59.680,4.0
2775,07/25/25 05:30:00 AM,59.680,7.0
2776,07/25/25 05:45:00 AM,59.508,10.0
2777,07/25/25 06:00:00 AM,59.508,13.0
2778,07/25/25 06:15:00 AM,59.508,16.0
2779,07/25/25 06:30:00 AM,59.337,18.0
2780,07/25/25 06:45:00 AM,59.337,19.0
2781,07/25/25 07:00:00 AM,59.508,52.0
2782,07/25/25 07:15:00 AM,59.508,62.0
2783,07/25/25 07:30:00 AM,59.337,72.0
2784,07/25/25 07:45:00 AM,59.164,87.0
2785,07/25/25 08:00:00 AM,59.337,101.0
2786,07/25/25 08:15:00 AM,59.164,136.0
2787,07/25/25 08:30:00 AM,59.337,160.0
2788,07/25/25 08:45:00 AM,59.680,176.0
2789,07/25/25 09:00:00 AM,60.024,232.0
2790,07/25/25 09:15:00 AM,60.024,200.0
2791,07/25/25 09:30:00 AM,60.024,232.0
2792,07/25/25 09:45:00 AM,59.851,256.0
2793,07/25/25 10:00:00 AM,59.508,304.0
2794,07/25/25 10:15:00 AM,59.508,256.0
2795,07/25/25 10:30:00 AM,59.337,272.0
2796,07/25/25 10:45:00 AM,59.337,304.0
2797,07/25/25 11:00:00 AM,59.337,416.0
2798,07/25/25 11:15:00 AM,60.195,464.0
2799,07/25/25 11:30:00 AM,60.539,448.0
2800,07/25/25 11:45:00 AM,60.539,232.0
2801,07/25/25 12:00:00 PM,60.883,512.0
2802,07/25/25 12:15:00 PM,60.712,480.0
2803,07/25/25 12:30:00 PM,59.508,480.0
2804,07/25/25 12:45:00 PM,59.164,480.0
2805,07/25/25 01:00:00 PM,58.820,512.0
2806,07/25/25 01:15:00 PM,59.680,672.0
2807,07/25/25 01:30:00 PM,59.851,464.0
2808,07/25/25 01:45:00 PM,59.680,208.0
2809,07/25/25 02:00:00 PM,60.195,384.0
2810,07/25/25 02:15:00 PM,60.539,432.0
2811,07/25/25 02:30:00 PM,60.195,480.0
2812,07/25/25 02:45:00 PM,59.680,416.0
2813,07/25/25 03:00:00 PM,59.337,384.0
2814,07/25/25 03:15:00 PM,59.337,384.0
2815,07/25/25 03:30:00 PM,59.337,48.0
2816,07/25/25 03:45:00 PM,59.851,416.0
2817,07/25/25 04:00:00 PM,59.680,400.0
2818,07/25/25 04:15:00 PM,60.024,240.0
2819,07/25/25 04:30:00 PM,60.195,232.0
2820,07/25/25 04:45:00 PM,60.712,192.0
2821,07/25/25 05:00:00 PM,60.712,168.0
2822,07/25/25 05:15:00 PM,60.712,128.0
2823,07/25/25 05:30:00 PM,60.539,126.0
2824,07/25/25 05:45:00 PM,60.024,110.0
2825,07/25/25 06:00:00 PM,59.680,89.0
2826,07/25/25 06:15:00 PM,59.680,71.0
2827,07/25/25 06:30:00 PM,60.024,52.0
2828,07/25/25 06:45:00 PM,60.024,31.0
2829,07/25/25 07:00:00 PM,60.195,11.0
2830,07/25/25 07:15:00 PM,60.024,8.0
2831,07/25/25 07:30:00 PM,60.024,5.0
2832,07/25/25 07:45:00 PM,59.508,1.0
2833,07/25/25 08:00:00 PM,59.680,0.0
2834,07/25/25 08:15:00 PM,59.851,0.0
2835,07/25/25 08:30:00 PM,59.680,0.0
2836,07/25/25 08:45:00 PM,59.337,0.0
2837,07/25/25 09:00:00 PM,59.337,0.0
2838,07/25/25 09:15:00 PM,59.337,0.0
2839,07/25/25 09:30:00 PM,59.508,0.0
2840,07/25/25 09:45:00 PM,59.508,0.0
2841,07/25/25 10:00:00 PM,59.680,0.0
2842,07/25/25 10:15:00 PM,59.680,0.0
2843,07/25/25 10:30:00 PM,59.680,0.0
2844,07/25/25 10:45:00 PM,59.680,0.0
2845,07/25/25 11:00:00 PM,59.680,0.0
2846,07/25/25 11:15:00 PM,59.508,0.0
2847,07/25/25 11:30:00 PM,59.680,0.0
2848,07/25/25 11:45:00 PM,59.680,0.0
2849,07/26/25 12:00:00 AM,59.680,0.0
2850,07/26/25 12:15:00 AM,59.680,0.0
2851,07/26/25 12:30:00 AM,59.680,0.0
2852,07/26/25 12:45:00 AM,59.680,0.0
2853,07/26/25 01:00:00 AM,59.508,0.0
2854,07/26/25 01:15:00 AM,59.508,0.0
2855,07/26/25 01:30:00 AM,59.508,0.0
2856,07/26/25 01:45:00 AM,59.680,0.0
2857,07/26/25 02:00:00 AM,59.508,0.0
2858,07/26/25 02:15:00 AM,59.508,0.0
2859,07/26/25 02:30:00 AM,59.337,0.0
2860,07/26/25 02:45:00 AM,59.337,0.0
2861,07/26/25 03:00:00 AM,59.337,0.0
2862,07/26/25 03:15:00 AM,59.337,0.0
2863,07/26/25 03:30:00 AM,59.337,0.0
2864,07/26/25 03:45:00 AM,59.337,0.0
2865,07/26/25 04:00:00 AM,59.337,0.0
2866,07/26/25 04:15:00 AM,59.337,0.0
2867,07/26/25 04:30:00 AM,59.164,0.0
2868,07/26/25 04:45:00 AM,59.164,0.0
2869,07/26/25 05:00:00 AM,58.993,0.0
2870,07/26/25 05:15:00 AM,58.820,1.0
2871,07/26/25 05:30:00 AM,58.993,4.0
2872,07/26/25 05:45:00 AM,58.993,11.0
2873,07/26/25 06:00:00 AM,58.993,18.0
2874,07/26/25 06:15:00 AM,58.993,25.0
2875,07/26/25 06:30:00 AM,58.993,35.0
2876,07/26/25 06:45:00 AM,59.164,41.0
2877,07/26/25 07:00:00 AM,59.164,47.0
2878,07/26/25 07:15:00 AM,59.164,56.0
2879,07/26/25 07:30:00 AM,59.164,76.0
2880,07/26/25 07:45:00 AM,59.164,91.0
2881,07/26/25 08:00:00 AM,59.337,110.0
2882,07/26/25 08:15:00 AM,59.164,108.0
2883,07/26/25 08:30:00 AM,59.164,82.0
2884,07/26/25 08:45:00 AM,59.164,115.0
2885,07/26/25 09:00:00 AM,58.993,86.0
2886,07/26/25 09:15:00 AM,58.993,95.0
2887,07/26/25 09:30:00 AM,58.993,108.0
2888,07/26/25 09:45:00 AM,59.164,120.0
2889,07/26/25 10:00:00 AM,59.508,122.0
2890,07/26/25 10:15:00 AM,60.024,224.0
2891,07/26/25 10:30:00 AM,60.368,256.0
2892,07/26/25 10:45:00 AM,60.712,336.0
2893,07/26/25 11:00:00 AM,60.539,336.0
2894,07/26/25 11:15:00 AM,60.712,304.0
2895,07/26/25 11:30:00 AM,60.539,136.0
2896,07/26/25 11:45:00 AM,60.195,136.0
2897,07/26/25 12:00:00 PM,58.820,160.0
2898,07/26/25 12:15:00 PM,58.131,97.0
2899,07/26/25 12:30:00 PM,57.785,73.0
2900,07/26/25 12:45:00 PM,57.785,78.0
2901,07/26/25 01:00:00 PM,57.958,49.0
2902,07/26/25 01:15:00 PM,58.820,54.0
2903,07/26/25 01:30:00 PM,59.680,76.0
2904,07/26/25 01:45:00 PM,60.539,160.0
2905,07/26/25 02:00:00 PM,61.227,336.0
2906,07/26/25 02:15:00 PM,60.883,248.0
2907,07/26/25 02:30:00 PM,60.883,176.0
2908,07/26/25 02:45:00 PM,60.883,144.0
2909,07/26/25 03:00:00 PM,60.368,152.0
2910,07/26/25 03:15:00 PM,58.647,117.0
2911,07/26/25 03:30:00 PM,58.131,128.0
2912,07/26/25 03:45:00 PM,57.785,128.0
2913,07/26/25 04:00:00 PM,57.958,200.0
2914,07/26/25 04:15:00 PM,57.958,216.0
2915,07/26/25 04:30:00 PM,58.131,208.0
2916,07/26/25 04:45:00 PM,58.476,160.0
2917,07/26/25 05:00:00 PM,59.164,122.0
2918,07/26/25 05:15:00 PM,59.508,114.0
2919,07/26/25 05:30:00 PM,59.337,60.0
2920,07/26/25 05:45:00 PM,59.164,74.0
2921,07/26/25 06:00:00 PM,59.508,62.0
2922,07/26/25 06:15:00 PM,58.993,45.0
2923,07/26/25 06:30:00 PM,58.647,33.0
2924,07/26/25 06:45:00 PM,58.476,22.0
2925,07/26/25 07:00:00 PM,58.303,14.0
2926,07/26/25 07:15:00 PM,58.476,8.0
2927,07/26/25 07:30:00 PM,58.820,3.0
2928,07/26/25 07:45:00 PM,58.820,0.0
2929,07/26/25 08:00:00 PM,58.993,0.0
2930,07/26/25 08:15:00 PM,59.164,0.0
2931,07/26/25 08:30:00 PM,59.164,0.0
2932,07/26/25 08:45:00 PM,59.164,0.0
2933,07/26/25 09:00:00 PM,59.164,0.0
2934,07/26/25 09:15:00 PM,58.993,0.0
2935,07/26/25 09:30:00 PM,58.993,0.0
2936,07/26/25 09:45:00 PM,58.993,0.0
2937,07/26/25 10:00:00 PM,58.820,0.0
2938,07/26/25 10:15:00 PM,58.647,0.0
2939,07/26/25 10:30:00 PM,58.647,0.0
2940,07/26/25 10:45:00 PM,58.647,0.0
2941,07/26/25 11:00:00 PM,58.647,0.0
2942,07/26/25 11:15:00 PM,58.647,0.0
2943,07/26/25 11:30:00 PM,58.647,0.0
2944,07/26/25 11:45:00 PM,58.647,0.0
2945,07/27/25 12:00:00 AM,58.476,0.0
2946,07/27/25 12:15:00 AM,58.647,0.0
2947,07/27/25 12:30:00 AM,58.476,0.0
2948,07/27/25 12:45:00 AM,58.476,0.0
2949,07/27/25 01:00:00 AM,58.476,0.0
2950,07/27/25 01:15:00 AM,58.476,0.0
2951,07/27/25 01:30:00 AM,58.476,0.0
2952,07/27/25 01:45:00 AM,58.476,0.0
2953,07/27/25 02:00:00 AM,58.476,0.0
2954,07/27/25 02:15:00 AM,58.476,0.0
2955,07/27/25 02:30:00 AM,58.476,0.0
2956,07/27/25 02:45:00 AM,58.476,0.0
2957,07/27/25 03:00:00 AM,58.476,0.0
2958,07/27/25 03:15:00 AM,58.476,0.0
2959,07/27/25 03:30:00 AM,58.647,0.0
2960,07/27/25 03:45:00 AM,58.303,0.0
2961,07/27/25 04:00:00 AM,58.476,0.0
2962,07/27/25 04:15:00 AM,58.303,0.0
2963,07/27/25 04:30:00 AM,58.476,0.0
2964,07/27/25 04:45:00 AM,58.303,0.0
2965,07/27/25 05:00:00 AM,58.303,0.0
2966,07/27/25 05:15:00 AM,58.303,3.0
2967,07/27/25 05:30:00 AM,58.303,6.0
2968,07/27/25 05:45:00 AM,58.303,7.0
2969,07/27/25 06:00:00 AM,58.476,15.0
2970,07/27/25 06:15:00 AM,58.303,18.0
2971,07/27/25 06:30:00 AM,58.131,23.0
2972,07/27/25 06:45:00 AM,58.131,37.0
2973,07/27/25 07:00:00 AM,58.131,45.0
2974,07/27/25 07:15:00 AM,58.131,45.0
2975,07/27/25 07:30:00 AM,58.131,84.0
2976,07/27/25 07:45:00 AM,58.131,66.0
2977,07/27/25 08:00:00 AM,58.303,66.0
2978,07/27/25 08:15:00 AM,58.476,98.0
2979,07/27/25 08:30:00 AM,58.647,88.0
2980,07/27/25 08:45:00 AM,58.820,128.0
2981,07/27/25 09:00:00 AM,58.647,91.0
2982,07/27/25 09:15:00 AM,58.820,152.0
2983,07/27/25 09:30:00 AM,58.993,152.0
2984,07/27/25 09:45:00 AM,59.164,192.0
2985,07/27/25 10:00:00 AM,59.164,224.0
2986,07/27/25 10:15:00 AM,59.337,224.0
2987,07/27/25 10:30:00 AM,59.337,248.0
2988,07/27/25 10:45:00 AM,59.508,272.0
2989,07/27/25 11:00:00 AM,59.680,256.0
2990,07/27/25 11:15:00 AM,60.024,288.0
2991,07/27/25 11:30:00 AM,59.851,336.0
2992,07/27/25 11:45:00 AM,59.680,96.0
2993,07/27/25 12:00:00 PM,60.195,320.0
2994,07/27/25 12:15:00 PM,60.368,368.0
2995,07/27/25 12:30:00 PM,60.195,336.0
2996,07/27/25 12:45:00 PM,60.368,320.0
2997,07/27/25 01:00:00 PM,60.539,336.0
2998,07/27/25 01:15:00 PM,60.712,320.0
2999,07/27/25 01:30:00 PM,60.883,272.0
3000,07/27/25 01:45:00 PM,60.883,272.0
3001,07/27/25 02:00:00 PM,60.883,320.0
3002,07/27/25 02:15:00 PM,61.054,320.0
3003,07/27/25 02:30:00 PM,61.227,52.0
3004,07/27/25 02:45:00 PM,61.227,104.0
3005,07/27/25 03:00:00 PM,61.054,55.0
3006,07/27/25 03:15:00 PM,61.227,224.0
3007,07/27/25 03:30:00 PM,61.054,54.0
3008,07/27/25 03:45:00 PM,61.054,69.0
3009,07/27/25 04:00:00 PM,61.054,47.0
3010,07/27/25 04:15:00 PM,60.883,128.0
3011,07/27/25 04:30:00 PM,61.054,30.0
3012,07/27/25 04:45:00 PM,61.227,115.0
3013,07/27/25 05:00:00 PM,61.227,80.0
3014,07/27/25 05:15:00 PM,60.195,28.0
3015,07/27/25 05:30:00 PM,60.195,34.0
3016,07/27/25 05:45:00 PM,60.195,32.0
3017,07/27/25 06:00:00 PM,60.368,70.0
3018,07/27/25 06:15:00 PM,60.024,50.0
3019,07/27/25 06:30:00 PM,60.539,35.0
3020,07/27/25 06:45:00 PM,59.851,22.0
3021,07/27/25 07:00:00 PM,59.508,14.0
3022,07/27/25 07:15:00 PM,59.337,7.0
3023,07/27/25 07:30:00 PM,59.508,2.0
3024,07/27/25 07:45:00 PM,59.508,0.0
3025,07/27/25 08:00:00 PM,59.680,0.0
3026,07/27/25 08:15:00 PM,59.680,0.0
3027,07/27/25 08:30:00 PM,59.851,0.0
3028,07/27/25 08:45:00 PM,59.851,0.0
3029,07/27/25 09:00:00 PM,59.680,0.0
3030,07/27/25 09:15:00 PM,59.680,0.0
3031,07/27/25 09:30:00 PM,59.680,0.0
3032,07/27/25 09:45:00 PM,59.680,0.0
3033,07/27/25 10:00:00 PM,59.680,0.0
3034,07/27/25 10:15:00 PM,59.508,0.0
3035,07/27/25 10:30:00 PM,59.508,0.0
3036,07/27/25 10:45:00 PM,59.337,0.0
3037,07/27/25 11:00:00 PM,59.508,0.0
3038,07/27/25 11:15:00 PM,59.508,0.0
3039,07/27/25 11:30:00 PM,59.508,0.0
3040,07/27/25 11:45:00 PM,59.508,0.0
3041,07/28/25 12:00:00 AM,59.337,0.0
3042,07/28/25 12:15:00 AM,59.337,0.0
3043,07/28/25 12:30:00 AM,59.164,0.0
3044,07/28/25 12:45:00 AM,59.164,0.0
3045,07/28/25 01:00:00 AM,59.337,0.0
3046,07/28/25 01:15:00 AM,59.164,0.0
3047,07/28/25 01:30:00 AM,59.337,0.0
3048,07/28/25 01:45:00 AM,59.337,0.0
3049,07/28/25 02:00:00 AM,59.164,0.0
3050,07/28/25 02:15:00 AM,59.164,0.0
3051,07/28/25 02:30:00 AM,58.993,0.0
3052,07/28/25 02:45:00 AM,58.993,0.0
3053,07/28/25 03:00:00 AM,58.993,0.0
3054,07/28/25 03:15:00 AM,58.993,0.0
3055,07/28/25 03:30:00 AM,58.820,0.0
3056,07/28/25 03:45:00 AM,58.993,0.0
3057,07/28/25 04:00:00 AM,58.993,0.0
3058,07/28/25 04:15:00 AM,58.820,0.0
3059,07/28/25 04:30:00 AM,58.993,0.0
3060,07/28/25 04:45:00 AM,58.820,0.0
3061,07/28/25 05:00:00 AM,58.820,0.0
3062,07/28/25 05:15:00 AM,58.820,1.0
3063,07/28/25 05:30:00 AM,58.820,2.0
3064,07/28/25 05:45:00 AM,58.820,3.0
3065,07/28/25 06:00:00 AM,58.647,4.0
3066,07/28/25 06:15:00 AM,58.476,4.0
3067,07/28/25 06:30:00 AM,58.476,5.0
3068,07/28/25 06:45:00 AM,58.303,5.0
3069,07/28/25 07:00:00 AM,58.476,34.0
3070,07/28/25 07:15:00 AM,58.303,41.0
3071,07/28/25 07:30:00 AM,58.303,50.0
3072,07/28/25 07:45:00 AM,58.131,58.0
3073,07/28/25 08:00:00 AM,58.303,69.0
3074,07/28/25 08:15:00 AM,58.476,81.0
3075,07/28/25 08:30:00 AM,58.476,90.0
3076,07/28/25 08:45:00 AM,58.476,104.0
3077,07/28/25 09:00:00 AM,58.476,112.0
3078,07/28/25 09:15:00 AM,58.476,118.0
3079,07/28/25 09:30:00 AM,58.303,128.0
3080,07/28/25 09:45:00 AM,58.303,184.0
3081,07/28/25 10:00:00 AM,58.303,152.0
3082,07/28/25 10:15:00 AM,58.476,200.0
3083,07/28/25 10:30:00 AM,58.820,224.0
3084,07/28/25 10:45:00 AM,59.337,248.0
3085,07/28/25 11:00:00 AM,60.024,256.0
3086,07/28/25 11:15:00 AM,60.195,240.0
3087,07/28/25 11:30:00 AM,60.368,496.0
3088,07/28/25 11:45:00 AM,60.539,352.0
3089,07/28/25 12:00:00 PM,60.539,304.0
3090,07/28/25 12:15:00 PM,60.712,352.0
3091,07/28/25 12:30:00 PM,60.883,368.0
3092,07/28/25 12:45:00 PM,61.054,272.0
3093,07/28/25 01:00:00 PM,61.054,256.0
3094,07/28/25 01:15:00 PM,61.227,384.0
3095,07/28/25 01:30:00 PM,61.398,272.0
3096,07/28/25 01:45:00 PM,61.398,288.0
3097,07/28/25 02:00:00 PM,61.398,256.0
3098,07/28/25 02:15:00 PM,61.569,256.0
3099,07/28/25 02:30:00 PM,60.539,47.0
3100,07/28/25 02:45:00 PM,60.024,39.0
3101,07/28/25 03:00:00 PM,60.712,240.0
3102,07/28/25 03:15:00 PM,60.368,43.0
3103,07/28/25 03:30:00 PM,61.398,208.0
3104,07/28/25 03:45:00 PM,61.741,33.0
3105,07/28/25 04:00:00 PM,61.912,184.0
3106,07/28/25 04:15:00 PM,61.912,91.0
3107,07/28/25 04:30:00 PM,61.912,136.0
3108,07/28/25 04:45:00 PM,61.398,93.0
3109,07/28/25 05:00:00 PM,61.912,28.0
3110,07/28/25 05:15:00 PM,61.741,57.0
3111,07/28/25 05:30:00 PM,61.741,31.0
3112,07/28/25 05:45:00 PM,61.741,22.0
3113,07/28/25 06:00:00 PM,61.741,13.0
3114,07/28/25 06:15:00 PM,61.741,33.0
3115,07/28/25 06:30:00 PM,61.569,32.0
3116,07/28/25 06:45:00 PM,61.398,17.0
3117,07/28/25 07:00:00 PM,61.227,13.0
3118,07/28/25 07:15:00 PM,61.054,11.0
3119,07/28/25 07:30:00 PM,61.227,5.0
3120,07/28/25 07:45:00 PM,61.227,1.0
3121,07/28/25 08:00:00 PM,60.883,0.0
3122,07/28/25 08:15:00 PM,60.024,0.0
3123,07/28/25 08:30:00 PM,59.164,0.0
3124,07/28/25 08:45:00 PM,59.164,0.0
3125,07/28/25 09:00:00 PM,59.508,0.0
3126,07/28/25 09:15:00 PM,59.680,0.0
3127,07/28/25 09:30:00 PM,59.851,0.0
3128,07/28/25 09:45:00 PM,59.680,0.0
3129,07/28/25 10:00:00 PM,59.680,0.0
3130,07/28/25 10:15:00 PM,59.851,0.0
3131,07/28/25 10:30:00 PM,59.851,0.0
3132,07/28/25 10:45:00 PM,60.024,0.0
3133,07/28/25 11:00:00 PM,60.024,0.0
3134,07/28/25 11:15:00 PM,60.195,0.0
3135,07/28/25 11:30:00 PM,60.195,0.0
3136,07/28/25 11:45:00 PM,60.368,0.0
3137,07/29/25 12:00:00 AM,60.539,0.0
3138,07/29/25 12:15:00 AM,60.712,0.0
3139,07/29/25 12:30:00 AM,60.883,0.0
3140,07/29/25 12:45:00 AM,60.368,0.0
3141,07/29/25 01:00:00 AM,60.195,0.0
3142,07/29/25 01:15:00 AM,60.368,0.0
3143,07/29/25 01:30:00 AM,60.024,0.0
3144,07/29/25 01:45:00 AM,60.195,0.0
3145,07/29/25 02:00:00 AM,60.368,0.0
3146,07/29/25 02:15:00 AM,60.368,0.0
3147,07/29/25 02:30:00 AM,60.368,0.0
3148,07/29/25 02:45:00 AM,60.195,0.0
3149,07/29/25 03:00:00 AM,60.368,0.0
3150,07/29/25 03:15:00 AM,60.368,0.0
3151,07/29/25 03:30:00 AM,60.368,0.0
3152,07/29/25 03:45:00 AM,60.195,0.0
3153,07/29/25 04:00:00 AM,60.195,0.0
3154,07/29/25 04:15:00 AM,60.024,0.0
3155,07/29/25 04:30:00 AM,60.024,0.0
3156,07/29/25 04:45:00 AM,59.680,0.0
3157,07/29/25 05:00:00 AM,59.508,0.0
3158,07/29/25 05:15:00 AM,59.680,0.0
3159,07/29/25 05:30:00 AM,59.680,2.0
3160,07/29/25 05:45:00 AM,59.680,2.0
3161,07/29/25 06:00:00 AM,59.680,5.0
3162,07/29/25 06:15:00 AM,59.508,7.0
3163,07/29/25 06:30:00 AM,59.508,5.0
3164,07/29/25 06:45:00 AM,59.508,7.0
3165,07/29/25 07:00:00 AM,59.337,11.0
3166,07/29/25 07:15:00 AM,59.508,12.0
3167,07/29/25 07:30:00 AM,59.508,19.0
3168,07/29/25 07:45:00 AM,59.508,31.0
3169,07/29/25 08:00:00 AM,59.508,38.0
3170,07/29/25 08:15:00 AM,59.337,43.0
3171,07/29/25 08:30:00 AM,59.508,50.0
3172,07/29/25 08:45:00 AM,59.680,54.0
3173,07/29/25 09:00:00 AM,59.851,68.0
3174,07/29/25 09:15:00 AM,59.851,65.0
3175,07/29/25 09:30:00 AM,59.851,56.0
3176,07/29/25 09:45:00 AM,60.024,91.0
3177,07/29/25 10:00:00 AM,60.024,96.0
3178,07/29/25 10:15:00 AM,60.195,120.0
3179,07/29/25 10:30:00 AM,60.195,144.0
3180,07/29/25 10:45:00 AM,60.195,152.0
3181,07/29/25 11:00:00 AM,60.195,152.0
3182,07/29/25 11:15:00 AM,60.368,168.0
3183,07/29/25 11:30:00 AM,60.368,128.0
3184,07/29/25 11:45:00 AM,60.539,51.0
3185,07/29/25 12:00:00 PM,60.712,103.0
3186,07/29/25 12:15:00 PM,60.539,29.0
3187,07/29/25 12:30:00 PM,60.883,19.0
3188,07/29/25 12:45:00 PM,61.054,5.0
3189,07/29/25 01:00:00 PM,60.712,3.0
3190,07/29/25 01:15:00 PM,60.195,3.0
3191,07/29/25 01:30:00 PM,60.024,8.0
3192,07/29/25 01:45:00 PM,60.024,34.0
3193,07/29/25 02:00:00 PM,60.195,72.0
3194,07/29/25 02:15:00 PM,60.195,64.0
3195,07/29/25 02:30:00 PM,60.195,63.0
3196,07/29/25 02:45:00 PM,59.851,47.0
3197,07/29/25 03:00:00 PM,60.195,63.0
3198,07/29/25 03:15:00 PM,60.539,55.0
3199,07/29/25 03:30:00 PM,60.368,60.0
3200,07/29/25 03:45:00 PM,60.368,116.0
3201,07/29/25 04:00:00 PM,60.195,105.0
3202,07/29/25 04:15:00 PM,61.054,84.0
3203,07/29/25 04:30:00 PM,61.227,86.0
3204,07/29/25 04:45:00 PM,61.398,84.0
3205,07/29/25 05:00:00 PM,61.227,52.0
3206,07/29/25 05:15:00 PM,61.227,30.0
3207,07/29/25 05:30:00 PM,61.227,22.0
3208,07/29/25 05:45:00 PM,60.883,46.0
3209,07/29/25 06:00:00 PM,60.883,45.0
3210,07/29/25 06:15:00 PM,60.883,30.0
3211,07/29/25 06:30:00 PM,61.054,17.0
3212,07/29/25 06:45:00 PM,61.054,8.0
3213,07/29/25 07:00:00 PM,61.054,3.0
3214,07/29/25 07:15:00 PM,60.883,1.0
3215,07/29/25 07:30:00 PM,61.054,0.0
3216,07/29/25 07:45:00 PM,61.054,0.0
3217,07/29/25 08:00:00 PM,61.054,0.0
3218,07/29/25 08:15:00 PM,61.054,0.0
3219,07/29/25 08:30:00 PM,61.054,0.0
3220,07/29/25 08:45:00 PM,61.054,0.0
3221,07/29/25 09:00:00 PM,60.883,0.0
